t_train,y_train,pred_random_forest_train,pred_gradient_boosting_train,pred_lstm_train,pred_ensemble_train
75,5,4.63726331757911,5.59746617663754,14.5957260131836,8.27681850246675
76,2,2.106469873294,1.44051499130205,14.667236328125,6.07140706424035
77,2,1.99872177848847,3.54795004604698,14.6796264648438,6.74209942979306
78,2,1.9446918825588,2.90069605722777,14.7614974975586,6.53562847911506
79,0,0.693338237682883,0.755531855477184,14.7975463867188,5.41547215995961
80,0,0.952720620590263,2.30272534036122,14.8667373657227,6.04072777555805
81,5,5.20555982905983,5.22926538813403,14.8762512207031,8.437025479299
82,6,4.47585960852013,5.324238820965,14.9850158691406,8.26170476620859
83,6,5.03862454212454,7.00804477039297,14.9933166503906,9.01332865430271
84,11,10.0392738095238,11.0667044974128,15.0922622680664,12.0660801916677
85,14,12.4248495670996,11.6981892293775,15.1982574462891,13.1070987475887
86,7,7.02214971139971,6.86033655371225,15.3732452392578,9.75191050145659
87,3,4.19358441558442,2.92303672455522,15.5421829223633,7.55293468750097
88,7,8.28573593073593,6.26786756809972,15.7045288085938,10.0860441024765
89,14,13.4290210900211,14.6871249071948,15.8562774658203,14.6574744876787
90,10,9.95455086580087,9.85363776549899,16.13525390625,11.9811475125166
91,15,15.0822233044733,16.0552286135409,16.3591461181641,15.8321993453927
92,18,17.2108113275613,17.4286992272698,16.4895553588867,17.0430219712393
93,26,22.8027554112554,26.88147686577,16.5980911254883,22.0941078008379
94,29,26.6421150793651,27.5302069517712,16.9513092041016,23.7078770784126
95,29,27.3576150793651,26.9372363212833,17.40234375,23.8990650502161
96,27,26.9346071428571,28.3017124177962,17.8465805053711,24.3609666886748
97,30,29.1504880952381,27.9683936655605,18.2403793334961,25.1197536980982
98,25,26.0084880952381,26.6664930429648,18.9308319091797,23.8686043491275
99,16,17.6650833333333,18.3220183080138,19.4686813354492,18.4852609922654
100,30,30.248626984127,33.1191101394695,19.979621887207,27.7824530036012
101,17,16.6639642857143,15.0250875904662,20.4837951660156,17.3909490140654
102,30,30.3750555555556,29.1133183053197,20.7014846801758,26.729952847017
103,34,30.0287380952381,29.461341392581,21.0139770507812,26.8346855128668
104,25,25.1477817460317,24.0693747841198,21.3210983276367,23.5127516192627
105,35,35.1061031746032,32.2938867458729,21.3233489990234,29.5744463064998
106,26,25.5104047619048,23.7979325746837,21.6700897216797,23.6594756860894
107,50,48.7564642857143,56.0819676908339,22.1435241699219,42.32731871549
108,52,45.9673888888889,44.6375912956862,22.6744689941406,37.7598163929052
109,48,47.3465992063492,45.1879958292089,24.5110702514648,39.015221762341
110,39,40.9175079365079,41.6930534328852,25.5966796875,36.0690803522977
111,46,47.4245396825397,45.6618845937653,26.859489440918,39.9819712390743
112,32,34.5749087301587,31.0201079336276,28.9724960327148,31.522504232167
113,58,59.4947738095238,61.8359909589221,30.1798706054688,50.5035451246382
114,44,41.6294841269841,41.3238919732316,35.4010543823242,39.4514768275133
115,36,40.9769206349206,39.3054944834073,38.2317276000977,39.5047142394752
116,60,61.7283412698413,63.1641079965809,40.6305122375488,55.1743205013237
117,65,59.9844880952381,60.5182416533613,44.7000389099121,55.0675895528372
118,55,56.7483611111111,53.178732752664,50.3312797546387,53.4194578728046
119,54,56.4425634920635,51.0332969541345,53.4806785583496,53.6521796681825
120,90,90.321369047619,90.2982087857667,60.9919242858887,80.5371673730915
121,75,75.3785952380953,70.5120309815662,67.1823577880859,71.0243280025825
122,94,94.4099682539683,95.2526181981647,76.0677795410156,88.5767886643829
123,109,102.298757936508,105.784086919782,88.0698547363281,98.7175665308726
124,88,85.9178412698413,90.0956897933391,97.4717330932617,91.161754718814
125,66,76.3767341269842,73.2892044151169,104.43123626709,84.6990582697303
126,99,102.95576984127,105.415092026104,110.930015563965,106.433625810446
127,129,115.186908730159,119.916580681502,122.090805053711,119.064764821791
128,79,83.8940158730159,78.2475335926234,129.762557983398,97.3013691496792
129,85,92.9012698412699,93.7547876697392,133.873168945312,106.843075485441
130,95,94.5884523809524,89.3428893094813,135.913635253906,106.61499231478
131,232,185.648134920635,225.031411878683,138.976226806641,183.218591201986
132,198,175.242027777778,189.736279625503,162.017425537109,175.665244313463
133,173,175.634511904762,177.026230629759,172.142501831055,174.934414788525
134,141,143.281678571429,144.868423695206,172.880920410156,153.67700755893
135,140,148.745853174603,147.900852689581,169.82112121582,155.489275693335
136,175,174.837678571429,170.905144044661,177.380813598633,174.374545404908
137,119,127.869825396825,119.591151063855,186.145858764648,144.535611741776
138,152,163.65201984127,158.14107227736,186.987442016602,169.593511378411
139,169,167.99755952381,164.590799773202,179.257247924805,170.615202407272
140,139,140.250162698413,140.080529092673,186.18962097168,155.506770920922
141,208,201.796416666667,202.928123716967,186.3974609375,197.040667107045
142,188,178.360734126984,187.822053286876,200.488388061523,188.890391825128
143,162,165.38669047619,167.718191694697,204.924057006836,179.342979725908
144,274,248.283964285714,275.804144909269,202.723266601562,242.270458598849
145,180,179.170341269841,175.164746553,223.984588623047,192.773225481963
146,204,221.882662698413,216.13961556454,219.230758666992,219.084345643315
147,212,206.169988095238,208.021904914067,222.962066650391,212.384653219898
148,197,197.49026984127,199.748762466793,230.603332519531,209.280788275865
149,175,177.146996031746,177.481151920222,224.546844482422,193.058330811463
150,198,200.444579365079,198.654508387991,223.438110351562,207.512399368211
151,198,193.291063492063,188.428790951639,228.323822021484,203.347892155062
152,208,209.923996031746,209.751156132465,214.525634765625,211.400262309945
153,179,178.036579365079,181.490709388365,220.448669433594,193.325319395679
154,133,145.863654761905,134.797496767369,212.808258056641,164.489803195305
155,363,284.797809523809,355.701395244163,202.803085327148,281.10076336504
156,253,240.192988095238,247.90863497184,227.831253051758,238.644292039612
157,174,202.920761904762,176.089389812469,225.933517456055,201.647889724428
158,161,177.05751984127,162.059456013136,213.4599609375,184.192312263969
159,191,201.267817460317,190.694436531814,209.888549804688,200.61693459894
160,157,157.153119047619,152.948017655508,207.154754638672,172.418630447266
161,253,244.666531746032,252.115111546627,203.313079833984,233.364907708881
162,161,162.350874458874,158.526947939248,216.567535400391,179.148452599504
163,231,236.182448412698,238.050627309871,188.219284057617,220.817453260062
164,175,167.589501443001,170.361284159079,193.32160949707,177.090798366384
165,230,234.415591269841,231.372390974488,187.407302856445,217.731761700258
166,248,237.547448412698,245.330108956783,189.81005859375,224.229205321077
167,150,170.845619047619,156.671657556001,190.086334228516,172.534536944045
168,133,148.177892857143,140.278086408414,182.531723022461,156.995900762673
169,193,194.881507936508,192.886538574176,163.253967285156,183.674004598613
170,198,194.003083333333,195.834016576116,175.92610168457,188.587733864673
171,115,136.030898268398,117.101952315319,168.159378051758,140.430742878492
172,185,192.114952380952,182.735032549472,159.858474731445,178.236153220623
173,191,183.055,185.502092044477,152.614349365234,173.723813803237
174,178,174.429218253968,181.804217598909,146.99284362793,167.742093160269
175,105,120.770718253968,110.666904246485,148.355850219727,126.59782424006
176,152,166.393456349206,154.661379029512,139.779754638672,153.611530005797
177,138,135.756865079365,136.516557449826,132.07795715332,134.783793227504
178,84,97.3988968253968,86.3023416814299,127.757698059082,103.81964552197
179,121,128.536662698413,124.98246003414,125.447654724121,126.322259152225
180,115,114.679006132756,114.979827450656,118.208786010742,115.955873198052
181,170,169.696801587302,173.050994339291,116.446449279785,153.064748402126
182,180,169.877388888889,180.871861787713,119.294372558594,156.681207745065
183,127,127.085698412698,127.461541286015,127.169288635254,127.238842777989
184,101,102.074321428571,104.336392472261,119.575668334961,108.662127411931
185,118,123.317194444444,116.052948692453,117.511177062988,118.960440066629
186,109,110.282091269841,109.099837582662,122.237686157227,113.873205003243
187,91,90.7934603174603,90.4386316805234,120.10791015625,100.446667384745
188,157,152.377222222222,157.165027872873,121.608711242676,143.71698711259
189,162,148.862027777778,159.265135606409,123.234306335449,143.787156573212
190,118,117.529833333333,116.421253498484,122.883781433105,118.944956088308
191,87,91.5528373015873,89.3985053209734,122.278884887695,101.076742503419
192,65,74.0159404761905,66.9978178457405,119.241157531738,86.7516386178898
193,81,86.7726388888889,81.6155184232726,113.552597045898,93.9802514526866
194,175,155.83321031746,177.28653946656,115.23607635498,149.451942046334
195,117,111.828375180375,111.431918554521,128.637756347656,117.299350027518
196,159,153.120666666667,156.78780953253,122.528823852539,144.145766683912
197,186,175.074603174603,183.63665437265,126.690841674805,161.800699740686
198,128,126.606757936508,132.710342441693,134.643310546875,131.320136975025
199,117,123.891551587302,121.814963344478,134.114181518555,126.606898816778
200,123,124.560547619048,119.321919541063,137.681396484375,127.187954548162
201,115,116.387125180375,115.081194054293,140.907531738281,124.12528365765
202,136,139.606674603175,134.463065091197,132.88444519043,135.6513949616
203,134,131.488384920635,126.775976640398,141.976287841797,133.413549800943
204,157,155.086670634921,158.571203223964,139.227355957031,150.961743271972
205,159,155.831471500722,169.104600228473,137.996994018555,154.311021915916
206,90,96.4370714285714,91.5683772002297,142.180862426758,110.062103685186
207,170,172.403392857143,170.844425449969,134.555908203125,159.267908836746
208,186,174.026765873016,182.463604927787,139.267730712891,165.252700504564
209,161,157.356555555556,166.128673510789,145.839340209961,156.441523092102
210,179,178.862488095238,180.00951719704,143.592910766602,167.48830535296
211,172,170.304162698413,173.53585458306,147.029479980469,163.62316575398
212,274,242.95425,268.677108999501,145.745681762695,219.125680254066
213,132,144.617477633478,130.855712037214,157.173049926758,144.21541319915
214,142,163.315677849928,155.99538886098,154.117599487305,157.809555399404
215,151,156.108146825397,153.483791654205,144.2041015625,151.265346680701
216,175,174.61744047619,171.957183861975,141.748809814453,162.774478050873
217,190,184.663555555555,184.14814111373,144.671752929688,171.161149866324
218,155,149.591603174603,153.627867490891,143.861938476562,149.027136380686
219,139,149.424694444444,146.539484438241,140.894622802734,145.619600561807
220,122,130.265884920635,127.978497672612,125.415458679199,127.886613757482
221,106,108.347611111111,104.594907972725,129.582717895508,114.175078993115
222,136,136.045456349206,135.232410746112,123.390014648438,131.555960581252
223,161,158.663908730159,160.030445306613,124.304496765137,147.666283600636
224,118,113.806797619048,113.359666409824,124.33618927002,117.167551099631
225,206,196.570865079365,206.294555110067,118.313438415527,173.726286201653
226,98,107.077134920635,98.5790936095024,127.669281005859,111.108503178666
227,141,153.02769047619,151.418766448362,121.929862976074,142.125439966876
228,140,139.055146825397,133.217156819715,123.63729095459,131.969864866567
229,161,162.323638888889,166.993435623635,126.154144287109,151.823739599878
230,121,117.715781746032,118.494501356009,127.100616455078,121.103633185706
231,127,131.885662698413,129.272424405711,122.584625244141,127.914237449422
232,177,172.54071031746,171.400440008504,126.880867004395,156.940672443453
233,92,96.4693452380952,92.5862591761002,122.582778930664,103.879461114953
234,72,83.0773373015873,81.8330156407801,124.733985900879,96.5481129477488
235,126,124.456400793651,128.930384372947,115.061317443848,122.816034203482
236,189,176.007626984127,188.70469471072,118.165542602539,160.959288099129
237,183,171.010007936508,181.38006542444,123.281318664551,158.557130675166
238,113,120.405468253968,114.944390082323,129.696762084961,121.682206807084
239,141,152.812535714286,147.064586100303,123.128028869629,141.001716894739
240,97,96.8349087301587,93.6466410466273,118.919853210449,103.133800995745
241,75,80.3436865079365,74.6602994511553,121.11449432373,92.0394934276074
242,157,142.437547619048,157.308742407411,120.818618774414,140.188302933624
243,181,168.704507936508,175.326876472836,125.74674987793,156.592711429091
244,116,119.001410894661,116.857329311249,126.791358947754,120.883366384555
245,135,139.209190476191,134.690651232054,121.270347595215,131.723396434486
246,180,174.494083333333,172.169775115736,126.247909545898,157.637255998323
247,106,103.944718253968,100.845241976565,128.702987670898,111.164315967144
248,80,86.3544563492063,82.9201553702065,127.764320373535,99.012977364316
249,121,124.941428571429,113.530235653144,126.729431152344,121.733698458972
250,145,139.888876984127,140.196165360383,122.949905395508,134.344982580006
251,129,126.292238095238,126.368812738807,124.694686889648,125.785245907898
252,90,92.5044880952381,89.6258397357732,130.074066162109,104.06813133104
253,134,134.20644047619,134.95156145143,123.513938903809,130.89064694381
254,103,93.1404603174604,97.4230195548991,121.179275512695,103.914251795018
255,124,128.007678571429,124.243826161196,123.839485168457,125.36366330036
256,212,190.942043650794,207.17960613565,127.350517272949,175.157389019798
257,144,137.639527777778,143.715888974188,136.251922607422,139.202446453129
258,201,198.835797619048,206.051488731081,132.943496704102,179.276927684743
259,74,97.0296706349206,72.9082578635454,139.988204956055,103.308711151507
260,190,188.175111111111,195.29100425643,134.284912109375,172.583675825639
261,172,159.325880952381,167.439140435212,140.304702758789,155.689908048794
262,91,106.457047619048,97.0292746769039,146.347122192383,116.611148162778
263,200,197.205242063492,199.614518051789,137.76806640625,178.195942173844
264,192,179.907388888889,187.189086893825,138.493591308594,168.530022363769
265,135,142.733396825397,141.629212125912,147.845230102539,144.069279684616
266,161,169.912972222222,167.865733424932,136.428909301758,158.069204982971
267,108,116.109134920635,109.697759128745,149.9052734375,125.237389162293
268,91,96.7601785714286,90.2291167708821,134.369262695312,107.119519345874
269,134,131.51026984127,132.841593673721,132.375610351562,132.242491288851
270,155,152.027265873016,151.428292995913,143.82502746582,149.09352877825
271,136,137.525525974026,137.297753778446,138.875549316406,137.899609689626
272,149,155.853305555556,159.538857858854,139.315979003906,151.569380806105
273,82,94.4980357142857,81.7154282070965,146.276824951172,107.496762957518
274,176,176.447242063492,181.188301049686,135.506942749023,164.380828620734
275,203,190.855813492063,189.515368818876,149.654647827148,176.675276712696
276,128,133.338234126984,125.851185657581,160.671966552734,139.953795445767
277,195,199.806369047619,195.595419985822,152.924652099609,182.775480377683
278,186,182.755527777778,186.04277379247,159.571044921875,176.123115497374
279,206,201.26519047619,198.653683986568,164.658752441406,188.192542301388
280,208,202.362523809524,210.196969160084,167.459747314453,193.339746761353
281,178,172.813476190476,177.567762401564,179.048950195312,176.476729595784
282,137,141.192178571429,137.450338276673,169.103378295898,149.248631714667
283,103,119.918579365079,105.14040342798,160.629348754883,128.562777182647
284,97,111.008518037518,99.3149790528574,160.773315429688,123.698937506688
285,126,133.287801587302,128.963236407157,150.356399536133,137.535812510197
286,174,170.045011904762,172.974727475535,152.017593383789,165.012444254695
287,145,139.636361111111,140.836573834138,154.883865356445,145.118933433898
288,198,193.878809523809,197.41831027121,150.798751831055,180.698623875358
289,176,170.563783189033,177.10699061825,157.217590332031,168.296121379771
290,189,188.770726190476,187.437990245802,159.606048583984,178.604921673421
291,131,135.255313492063,132.242277114634,163.623992919922,143.707194508873
292,161,171.295448412698,166.574396595374,160.567947387695,166.145930798589
293,213,199.560035714286,199.791553596767,161.103240966797,186.818276759283
294,193,182.193813492063,189.744655646904,164.345642089844,178.761370409604
295,239,232.315527777778,241.418153414224,168.313003540039,214.015561577347
296,220,212.324456349206,220.588412803622,167.532989501953,200.148619551594
297,146,154.055920634921,148.170901355713,167.318176269531,156.514999420055
298,191,193.455122294372,190.166502209612,154.224456787109,179.282027097031
299,218,205.655166666667,210.8987447796,158.449310302734,191.667740583
300,223,217.672599206349,223.813993964923,158.217575073242,199.901389414838
301,180,173.383972222222,178.115162311254,152.460220336914,167.986451623464
302,149,149.792162698413,145.215039198317,145.270385742188,146.759195879639
303,149,154.298221500721,151.291046290341,130.096817016602,145.228694935888
304,116,119.793527777778,111.563085793433,121.367660522461,117.574758031224
305,116,126.628841269841,118.224777134676,116.116806030273,120.323474811597
306,112,115.228823593074,107.886039079957,102.30590057373,108.47358774892
307,76,83.5565753968254,72.6334216196825,91.8078689575195,82.6659553246758
308,49,66.6382023809524,55.5764085701847,79.1486663818359,67.1210924443243
309,124,110.985392857143,122.930379880441,70.9136199951172,101.609797577567
310,101,88.4770198412699,91.4319148469265,71.8797149658203,83.9295498846722
311,60,68.2415436507937,65.9962860500567,67.2423248291016,67.160051509984
312,77,76.3208849206349,78.7747815020395,62.0039024353027,72.366522952659
313,76,72.9878134920635,72.6691960230883,58.5748176574707,68.0772757242075
314,58,61.5697341269841,61.8494654207196,55.5269355773926,59.6487117083654
315,37,47.6116468253968,38.7738711446041,54.5658340454102,46.983784005137
316,71,70.3899841269841,69.2083832434292,54.0011672973633,64.5331782225922
317,51,47.8746111111111,47.5521830712539,45.8078994750977,47.0782312191542
318,20,30.4217182539682,22.9037676400932,41.7447395324707,31.6900751421774
319,26,32.0718888888889,31.8759234182032,36.4271125793457,33.4583082954793
320,32,31.3727182539683,33.2260995615369,31.0739669799805,31.8909282651619
321,32,32.4132341269841,32.2612831322352,28.7273178100586,31.1339450230927
322,32,32.4628452380952,32.2612831322352,26.7226715087891,30.4822666263732
323,34,33.3878214285714,33.7602943628278,25.2904663085938,30.8128606999977
324,36,33.9798333333333,35.9038618557681,22.5906066894531,30.8247672928515
325,34,33.1226071428571,34.5058370045976,21.7302780151367,29.7862407208638
326,22,22.8920912698413,20.0144471846754,21.4085235595703,21.4383540046957
327,25,27.2333452380952,25.6308963914016,20.9036560058594,24.5892992117854
328,15,17.1323394660895,16.3844621087008,20.706428527832,18.0744100342074
329,19,21.8945,21.1584488505633,20.4293975830078,21.1607821445237
330,50,41.0183888888889,44.7011260705553,20.1446380615234,35.2880510069892
331,25,23.2770119047619,19.6325186482133,20.3002090454102,21.0699131994618
332,29,30.3274285714286,26.614457330415,20.0161514282227,25.6526791100221
333,27,27.0443095238095,26.8491547214556,19.7342224121094,24.5425622191248
334,39,36.4247420634921,36.9454823059454,19.735107421875,31.0351105971042
335,39,36.6297023809524,32.27552193005,19.7752532958984,29.5601592023003
336,45,42.0065357142857,40.2136794630723,20.2855072021484,34.1685741265021
337,48,44.1137698412699,44.7973796627116,20.8036575317383,36.5716023452399
338,43,42.3283531746032,42.7663639685366,20.6130981445312,35.2359384292237
339,16,20.4334108946609,13.2954243142338,21.3475799560547,18.3588050549831
340,37,41.0171071428571,40.2551630302466,21.2653961181641,34.1792220970893
341,45,39.5801428571429,41.3254338671759,21.8406295776367,34.2487354339852
342,59,55.9864047619048,58.7951329427718,22.1180801391602,45.6332059479456
343,36,34.0198831168831,33.2462631712489,22.7730407714844,30.0130623532055
344,70,66.4636150793651,68.0818229067708,22.5332260131836,52.3595546664398
345,39,34.6469365079365,36.8322979595176,23.0445861816406,31.5079402163649
346,16,24.0241132756133,19.8712618922369,22.9594802856445,22.2849518178316
347,29,33.9269007936508,32.1742855756865,23.7384948730469,29.9465604141281
348,15,16.5026767676768,15.6615854967299,23.6862258911133,18.6168293851733
349,32,35.9333333333333,33.5131730505428,23.5043487548828,30.9836183795863
350,41,36.8015238095238,34.9395703963916,22.6151809692383,31.4520917250512
351,31,29.5656111111111,25.588065252448,22.8606185913086,26.0047649849559
352,21,22.88775,21.9989874988473,21.205940246582,22.0308925818098
353,10,13.7614246031746,11.8348543870172,20.8862686157227,15.4941825353048
354,19,22.0133412698413,19.6907652529942,20.5907516479492,20.7649527235949
355,31,28.4882380952381,29.5398604108654,20.1731033325195,26.067067279541
356,31,29.6519087301587,28.3394829741571,20.6183929443359,26.2032615495506
357,31,29.854373015873,28.3394829741571,20.375114440918,26.189656810316
358,52,47.7572579365079,51.4900618068963,20.0390548706055,39.7621248713366
359,40,37.3956785714286,36.5323361716149,20.2692947387695,31.3991031606043
360,55,53.2662063492063,54.9158316108003,20.5066223144531,42.8962200914866
361,98,85.3714761904762,94.5282912786323,21.4673080444336,67.122358504514
362,55,56.170130952381,55.5956767974322,23.5140838623047,45.0932972040393
363,77,81.8862142857143,84.0246445852625,25.0219650268555,63.6442746326107
364,62,62.9143174603175,62.5619100707162,27.7416915893555,51.0726397067964
365,30,38.3943571428571,34.4526252442235,30.3703765869141,34.4057863246649
366,53,58.7653690476191,59.0726381416499,31.8273315429688,49.8884462440792
367,19,24.5574365079365,19.4994709504428,37.7344512939453,27.2637862507749
368,53,58.6108253968254,55.5290195357963,37.8602142333984,50.6666863886734
369,47,44.8686309523809,46.5717426380783,33.9525299072266,41.7976344992286
370,52,51.7571507936508,51.3521045320918,34.5752563476562,45.8948372244663
371,45,43.4867380952381,46.0537723687075,30.5848922729492,40.0418009122983
372,39,41.6767936507936,42.8008937404225,29.4888076782227,37.9888316898129
373,23,25.4210079365079,25.8629635143237,29.6262359619141,26.9700691375819
374,29,31.1029047619048,30.2911123979844,28.0320663452148,29.8086945017013
375,38,36.1011468253968,37.1977688059422,29.3316955566406,34.2102037293266
376,55,53.1864087301587,55.3594859688844,28.4589920043945,45.6682955678126
377,69,64.526619047619,65.1494743004749,29.1690979003906,52.9483970828282
378,23,29.2865238095238,24.2148611014562,29.3951797485352,27.6321882198384
379,27,33.3776865079365,30.0569127322841,28.9587020874023,30.7977671092076
380,28,29.6677896825397,31.9463220601866,28.7957077026367,30.1366064817877
381,66,61.5467420634921,66.1585139585161,29.6756896972656,52.4603152397579
382,58,53.6185873015873,53.0092477413164,31.7442779541016,46.1240376656684
383,86,82.4825317460318,88.2736309610806,33.8936538696289,68.2166055255804
384,82,79.1262301587302,79.4269595398058,37.1928024291992,65.2486640425784
385,79,79.4570277777778,78.2080616886198,38.2068786621094,65.2906560428357
386,105,99.8033214285714,106.915726495498,48.3106727600098,85.0099068946932
387,78,76.229123015873,74.9613828085263,59.7669944763184,70.3191667669059
388,87,90.5383174603174,88.6927756938204,71.2920303344727,83.5077078295368
389,113,106.790301587302,114.634923895245,77.4792327880859,99.6348194235443
390,91,87.2469682539683,89.5829421697347,89.4149856567383,88.7482986934804
391,96,97.4004722222222,93.5714514990544,90.9299545288086,93.9672927500284
392,147,137.696761904762,147.916215326788,96.0094833374023,127.207486856317
393,127,121.035484126984,122.911144801822,105.437911987305,116.461513638704
394,142,144.002027777778,142.659620724568,105.650665283203,130.77077126185
395,134,128.626273809524,130.336134368862,113.357803344727,124.106737174371
396,168,159.968178571429,164.34397326894,116.169998168945,146.827383336438
397,122,115.012301587302,116.202967042763,119.570831298828,116.928699976297
398,102,106.452472222222,107.866729073039,120.657295227051,111.658832174104
399,194,185.391202380952,192.772871148491,119.062568664551,165.742214064665
400,169,159.331361111111,164.35482721555,123.892707824707,149.192965383789
401,135,137.00819047619,134.916337518351,127.359008789062,133.094512261201
402,44,74.5784761904762,50.5247983702194,122.721504211426,82.6082595907071
403,64,85.6142619047619,72.9494506784905,113.841621398926,90.8017779940594
404,71,69.9465119047619,67.0495020121639,107.550476074219,81.5154966637148
405,52,60.877873015873,50.2452779377285,110.361824035645,73.8283249964153
406,81,83.3955396825397,85.1006153131059,110.105537414551,92.8672308033988
407,89,81.8480674603175,79.679656136306,102.288955688477,87.9388930950334
