t_train,y_train,pred_random_forest_train,pred_gradient_boosting_train,pred_lstm_train,pred_ensemble_train
402,159,154.117273809524,160.68193616107,99.657112121582,138.152107364059
403,141,133.084472222222,134.915761279942,115.87474822998,127.958327244048
404,185,185.307059523809,190.425923615932,118.248481750488,164.660488296743
405,144,142.473440476191,142.634700308353,128.43717956543,137.848440116658
406,119,126.85396031746,121.412833585059,121.90202331543,123.389605739316
407,80,83.6145119047619,73.4561729079531,113.866188049316,90.3122909540105
408,103,108.887509379509,98.725355920055,108.661338806152,105.424734701906
409,203,190.540698412698,197.144608934148,120.378837585449,169.354714977432
410,191,182.314456349206,193.238076630902,144.968688964844,173.507073981651
411,269,260.320845238095,274.285744715247,152.935134887695,229.180574947013
412,228,207.517599206349,220.709248888515,172.380874633789,200.202574242884
413,203,201.187253968254,208.489019542408,171.031951904297,193.569408471653
414,162,169.495507936508,163.187481687164,171.466506958008,168.049832193893
415,120,121.896845238095,118.094152293171,174.288589477539,138.093195669602
416,139,157.098642857143,150.488850093195,175.402191162109,160.996561370816
417,262,257.425111111111,263.736055188467,185.147094726562,235.436087008714
418,212,205.511369047619,210.660577242898,217.633926391602,211.268624227373
419,293,295.785182539683,291.421339430667,208.567825317383,265.258115762577
420,168,179.005567460317,166.266913409074,228.154602050781,191.142360973391
421,129,147.981285714286,137.533378924185,210.059371948242,165.191345528904
422,90,103.280119047619,86.8582112607838,209.914749145508,133.351026484637
423,182,195.855591269841,180.693896957518,218.114013671875,198.221167299745
424,298,286.634242063492,298.560209670104,249.94709777832,278.380516503972
425,238,222.171583333333,227.428544375114,277.405670166016,242.335265958155
426,319,325.482773809524,323.179623833756,281.566528320312,310.076308654531
427,419,372.378817460318,420.780377090872,299.940002441406,364.366398997532
428,240,256.915940476191,247.148128840995,327.616333007812,277.226800774999
429,183,219.013154761905,188.776555523393,307.954895019531,238.58153510161
430,243,268.825805555556,243.509566391859,311.107879638672,274.481083862029
431,449,415.868492063492,446.828000061224,333.087310791016,398.594600971911
432,284,287.309365079365,282.191475157894,359.204681396484,309.568507211248
433,377,385.026817460317,377.709735058851,345.7861328125,369.507561777223
434,268,274.456626984127,266.979938233759,362.928405761719,301.454990326535
435,326,344.795952380952,330.97086690695,348.915100097656,341.560639795186
436,306,310.030384920635,299.488369121758,370.374542236328,326.631098759574
437,311,330.913476190476,312.079877652209,379.617462158203,340.870272000296
438,432,416.567158730159,427.821833491423,387.6787109375,410.689234386361
439,479,439.922547619048,482.70407265082,399.297424316406,440.641348195424
440,675,572.788115079365,676.625025374412,413.180053710938,554.197731388238
441,590,504.490420634921,584.269249370975,423.343841552734,504.034503852877
442,279,398.251325396825,289.173551108108,420.693969726562,369.372948743832
443,181,260.652630952381,183.779579140048,395.352264404297,279.928158165575
444,361,382.555281746032,358.018245182618,394.390441894531,378.32132294106
445,560,533.467301587302,564.705240028502,411.486846923828,503.219796179877
446,618,529.85976984127,618.664460451957,422.371795654297,523.632008649175
447,570,508.70996031746,570.981897720296,422.251739501953,500.64786584657
448,444,439.860841269841,443.071301908322,400.840423583984,427.924188920716
449,343,403.160396825397,347.184404904069,374.395782470703,374.913528066723
450,252,291.562285714286,249.326023275372,356.317321777344,299.068543589
451,348,379.488861111111,351.568851921148,334.902526855469,355.320079962576
452,293,293.889603174603,288.610781376636,337.924682617188,306.808355722809
453,300,318.775345238095,297.342061709398,313.818328857422,309.978578601638
454,281,308.942853174603,286.420215061444,296.630340576172,297.33113627074
455,284,305.331924603175,284.803870521733,280.082702636719,290.072832587209
456,307,302.844468253968,304.086016638171,269.542572021484,292.157685637875
457,188,196.184357142857,182.707402700998,259.928894042969,212.940217962275
458,373,365.690345238095,372.909312478059,232.023406982422,323.541021566192
459,288,267.432277777778,288.357213655958,241.928894042969,265.906128492235
460,223,244.682166666667,229.123039909565,222.729202270508,232.178136282247
461,260,263.106043650794,259.099063828312,201.607528686523,241.270878721876
462,333,334.23373015873,333.448955360367,198.977127075195,288.886604198097
463,149,167.023,144.054835153604,203.804824829102,171.627553327568
464,137,159.764341269841,151.158901978782,176.052032470703,162.325091906442
465,81,97.0252063492063,81.8074719854042,166.814559936523,115.215746090378
466,175,190.556,174.845927597313,142.855056762695,169.418994786669
467,203,191.160361111111,195.86468470057,151.909408569336,179.644818127006
468,172,170.387162698413,173.370269171958,150.658111572266,164.805181147545
469,171,170.065658730159,166.410697123452,133.019973754883,156.498776536164
470,126,123.051924603175,120.391266927753,114.556976318359,119.333389283096
471,44,70.4611984126984,45.6947479042583,101.486595153809,72.5475138235884
472,117,119.21573015873,119.055338673942,85.4484634399414,107.906510757538
473,91,84.4745674603175,85.7501975051447,84.1602325439453,84.7949991698025
474,87,91.6509285714286,90.3527715633209,70.3203582763672,84.1080194703722
475,103,102.577154761905,100.05859733668,59.4208679199219,87.3522066728355
476,100,94.8807896825397,96.1613863190279,51.7776641845703,80.9399467287126
477,40,54.5232777777778,42.6021418985052,44.5161018371582,47.2138405044804
478,56,68.4314126984127,62.0981191218983,39.9970016479492,56.8421778227534
479,72,70.5521111111111,72.103150400573,38.2972869873047,60.3175161663296
480,41,43.8674246031746,45.8909680986569,36.7798309326172,42.1794078781496
481,62,64.7274682539683,61.4024570954454,34.6270446777344,53.585656675716
482,52,47.912623015873,49.6392631250587,33.624397277832,43.7254278062546
483,61,61.4571428571428,59.6119923658747,32.0525436401367,51.0405596210514
484,30,33.1215793650794,28.1030184109237,30.6620979309082,30.6288985689704
485,25,27.8936031746032,24.1967834490233,28.7655410766602,26.9519759000955
486,64,67.2143968253968,63.4481064968042,27.9885482788086,52.8836838670032
487,46,43.5287619047619,48.9553424086019,28.0870323181152,40.1903788771597
488,55,56.1765634920635,56.2048157260754,27.2846069335938,46.5553287172442
489,45,45.498623015873,47.4361151218344,26.446159362793,39.7936325001668
490,40,43.9283571428572,40.9898975330712,25.2371520996094,36.7184689251792
491,27,26.5484444444444,27.2133220398825,23.6940574645996,25.8186079829755
492,19,19.2588174603175,19.7043769554239,23.1445274353027,20.702573950348
493,26,29.1597182539683,23.4550526186098,22.9706115722656,25.1951274816146
494,32,30.9026111111111,28.5106354725055,22.4920997619629,27.3017821151932
495,25,23.6745277777778,25.7976267266898,22.1730575561523,23.88173735354
496,22,22.9333174603175,23.1908694669127,20.3316688537598,22.1519519269966
497,43,39.3550515873016,42.158151319725,18.387508392334,33.3002370997869
498,7,12.9082182539683,10.4268480116337,16.625675201416,13.3202471556726
499,10,14.4116814574315,15.7696198726195,14.5840272903442,14.9217762067984
500,37,33.2811666666667,35.563396092762,13.918553352356,27.5877053705949
501,17,16.2527976190476,18.084686314515,13.3717164993286,15.9030668109637
502,11,14.5858492063492,14.9020202908993,12.1653032302856,13.884390909178
503,9,11.1806865079365,9.26902588367675,10.5969514846802,10.3488879587645
504,10,11.2635515873016,8.49374122321293,9.34349536895752,9.70026272649068
505,14,11.9746150793651,11.3906828309159,7.54797840118408,10.304425437155
506,5,7.82515079365079,2.62660637404977,6.42607593536377,5.62594436768811
507,10,11.5616951936952,9.37435345413258,5.71112537384033,8.88239134055604
508,10,9.34486691086691,8.61946139868018,5.34251880645752,7.7689490386682
509,7,8.13394624819625,7.89787706536198,4.94613361358643,6.99265230904822
510,6,6.66528022222875,7.0810964818904,4.71708393096924,6.1544868783628
511,7,7.01629178011531,6.59380427255028,4.56680774688721,6.05896793318427
512,6,6.24628738173591,6.00633618865256,4.44941425323486,5.56734594120778
513,5,5.13796348096348,4.10375974580915,4.42308521270752,4.55493614649338
514,13,11.5100910364146,12.6294068028479,4.41051959991455,9.51667247972567
515,4,5.11966046453546,3.60469136042023,4.38377094268799,4.36937425588123
516,9,9.03120374070375,8.39525342282678,4.36868000030518,7.26504572127857
517,9,7.43717019336872,6.88127505267902,4.35660266876221,6.22501597160332
518,6,5.94210925185925,6.02112670138807,4.34939289093018,5.43754294805917
519,6,6.23520452015305,4.8889000958054,4.3407564163208,5.15495367742642
520,4,4.59993842268842,3.45595481255485,4.3312349319458,4.12904272239636
521,7,7.54759134677672,6.42595691861038,4.32747364044189,6.10034063527633
522,6,5.81603912998766,6.57126516118507,4.31445026397705,5.56725151838326
523,6,6.58777127039627,6.56586275812226,4.30446338653564,5.81936580501806
524,1,2.64872145487363,0.954407937679299,4.29964923858643,2.63425954371312
525,5,5.85766858141858,5.41034131210781,4.29332447052002,5.18711145468214
526,3,2.9315609853576,2.77135241844893,4.28810596466064,3.33033978948906
527,4,3.91678735508913,2.84483477139876,4.28276538848877,3.68146250499222
528,8,6.94237494961179,6.53778003210132,4.28077411651611,5.92030969940974
529,8,6.9279705988456,7.25933855286436,4.27361011505127,6.15363975558708
530,7,6.50851147463648,7.39619437082149,4.27143573760986,6.05871386102261
531,7,6.80338490675991,7.1963729416101,4.26392078399658,6.08789287745553
532,3,3.68945877734237,3.58579485171002,4.26247119903564,3.84590827602934
533,6,6.49742060085597,6.26941323529862,4.25954151153564,5.67545844923008
534,3,3.28103418427566,1.75683255868958,4.26265430450439,3.10017368248988
535,7,6.88038470619508,6.94349188966007,4.26379871368408,6.02922510317974
536,6,5.63038743446096,6.88636305011615,4.26663684844971,5.59446244434227
537,5,4.74079806473216,5.37827536908789,4.26649951934814,4.7951909843894
538,3,3.215066672037,3.30752283837928,4.26295948028564,3.59518299690064
539,3,3.34650468324694,3.98320756040813,4.25983905792236,3.86318376719248
540,4,3.64272033407283,3.76213502940886,4.25883197784424,3.88789578044198
541,2,2.3320252444195,1.59944149208632,4.25745868682861,2.72964180777814
542,4,4.141687641691,4.19388378946393,4.25830554962158,4.19795899359217
543,2,2.23276355418838,2.23721797926912,4.25387287139893,2.90795146828548
544,2,2.4030079133382,3.08556573043698,4.24776172637939,3.24544512338486
545,7,6.67048306595366,6.72481412506587,4.2399263381958,5.87840784307177
546,3,2.8159305629951,2.19912835327682,4.23753833770752,3.08419908465981
547,2,2.5666929376256,2.86227262142581,4.23407459259033,3.22101338388058
548,1,1.55646318462331,0.819077415676458,4.2307710647583,2.20210388835269
549,5,4.76655592139535,5.68495285040575,4.23076343536377,4.89409073572163
550,4,3.31519242496165,4.49763221750249,4.23048114776611,4.01443526341008
551,0,0.848980374793765,0.621689196207703,4.23212909698486,1.90093288932878
552,1,1.43536509125227,1.88868969105227,4.23096179962158,2.51833886064204
553,3,3.21326870794324,3.11778733243519,4.22749042510986,3.5195154884961
554,4,3.35465979363793,3.54161251968713,4.22877979278564,3.7083507020369
555,4,3.41872156400924,2.93941015060811,4.22932910919189,3.52915360793641
556,2,2.14839006077789,1.9563549874867,4.23283100128174,2.77919201651544
557,5,5.05251401930543,5.51107858337899,4.23009967803955,4.93123076024132
558,4,3.72542318874422,3.83881984466658,4.23045063018799,3.93156455453293
559,1,1.47254813688204,0.904773039215664,4.23189258575439,2.2030712539507
560,4,4.14789612556682,4.62326462261495,4.23172473907471,4.33429516241883
561,3,2.72440288771011,2.58023747464282,4.23672962188721,3.18045666141338
562,2,2.27783066722727,1.72817020008667,4.24012470245361,2.74870852325585
563,1,1.1364476759232,1.18368247821594,4.24133777618408,2.18715597677441
564,4,4.2456734096003,4.3223223125502,4.24158191680908,4.26985921298653
565,0,0.500688397211659,0.408858253625078,4.24277210235596,1.71743958439756
566,2,2.62893353742045,2.34520481506425,4.24344348907471,3.0725272805198
567,0,0.320861479390705,0.408858253625078,4.24704456329346,1.65892143210308
568,4,3.54538257688566,4.5236068929168,4.24583911895752,4.10494286291999
569,0,0.230575125047222,-0.386475132025193,4.24838733673096,1.364162443251
570,1,1.29156302388595,1.7436787445811,4.24599170684814,2.42707782510507
571,6,5.14342371042607,5.21554560992934,4.24606037139893,4.86834323058478
572,2,1.60906861328742,0.593641891016945,4.24840259552002,2.15037103327479
573,2,2.04252858763071,3.17490196957025,4.25047779083252,3.15596944934449
574,8,7.13347693319753,7.77880687429158,4.2510347366333,6.3877728480408
575,1,1.73731890218896,0.937823868830647,4.26068592071533,2.31194289724498
576,0,0.79909083034038,-0.359479162424007,4.25980854034424,1.56647340275354
577,4,4.16536396156639,4.50179729332835,4.2644624710083,4.31054124196768
578,1,0.948360436785078,0.623808877462853,4.27536487579346,1.94917806334713
579,3,3.39451543996149,3.02818435400346,4.27830219268799,3.56700066221764
580,4,3.45669528399254,3.73474353625838,4.2869234085083,3.82612074291974
581,3,2.76966366566134,3.23857151319753,4.29344654083252,3.4338939065638
582,4,3.48023971018158,3.73419351498084,4.29291248321533,3.83578190279258
583,3,2.84917823071089,2.58023747464282,4.29647541046143,3.24196370527171
584,7,6.37616574215259,6.06086136255113,4.30177021026611,5.57959910498994
585,9,8.0633547008547,7.80654975551735,4.31007862091064,6.7266610257609
586,3,3.50720244292975,2.51584666329714,4.32138538360596,3.44814482994428
587,8,8.55208552558553,8.7219225404348,4.32486438751221,7.19962415117751
588,3,3.05990208197823,1.85044577797345,4.33566761016846,3.08200515670671
589,2,2.98712217124364,3.08279513114754,4.34155750274658,3.47049160171259
590,7,6.56410030758715,6.00521923725857,4.35147571563721,5.64026508682764
591,4,3.69501942219362,3.31434167376687,4.37185382843018,3.79373830813022
592,6,6.60720272787068,5.83329472746314,4.38059711456299,5.60703152329894
593,4,3.60520413427675,3.61492041864533,4.38833332061768,3.86948595784659
594,11,9.63368078000431,11.9668315031713,4.39539051055908,8.66530093124491
595,3,3.48734837675262,2.79925578971094,4.40356922149658,3.56339112932005
596,4,4.42085062111129,4.23905369895906,4.40952777862549,4.35647736623195
597,1,1.70958606312885,0.32996216328712,4.41815662384033,2.15256828341877
598,6,6.49193760917445,5.68495285040575,4.42312335968018,5.53333793975346
599,4,3.68449008878193,3.52422434000432,4.44965076446533,3.88612173108386
600,7,6.9521446622041,6.86962652959578,4.46296405792236,6.09491174990741
601,3,2.9779017499603,2.33612770037238,4.54926776885986,3.28776573973085
602,9,9.09348629148629,9.95313910083707,4.59249591827393,7.87970710353243
603,1,2.05364684327989,0.268673229344611,4.71899890899658,2.34710632720703
604,2,3.24266770331847,2.78402414818447,4.78020191192627,3.60229792114307
605,4,4.34582377443728,4.19388378946393,4.87388324737549,4.47119693709223
606,3,2.90603532764433,3.65905898126907,4.96776294708252,3.84428575199864
607,0,0.946725982256478,0.988650835898234,5.08860492706299,2.3413272484059
608,0,0.858606626657555,1.36993671255322,5.16475391387939,2.46443241769672
609,4,3.88029438324833,4.64455095127943,5.26610279083252,4.59698270845343
610,0,0.427895671755355,-0.386475132025193,5.37374591827393,1.80505548600136
611,1,1.37953564594221,1.37819716840484,5.48669910430908,2.74814397288538
612,7,5.59969926238192,6.96465550968472,5.60361957550049,6.05599144918904
613,9,7.19862298571741,6.51484805608081,5.84585285186768,6.51977463122196
614,3,3.39068718531155,2.36494812552932,6.25899982452393,4.00487837845493
615,6,6.50321436166173,6.19734611034207,6.45419025421143,6.38491690873841
616,11,9.08671095571096,9.36491465205557,7.01913166046143,8.49025242274265
617,6,5.23331165910113,4.77126286528123,7.75483417510986,5.91980289983074
618,3,3.96738876496628,2.6050825828634,8.53995227813721,5.03747454198896
619,7,7.94274316473,8.22644105953344,9.33488941192627,8.5013578787299
620,9,9.04413564213564,9.36616978522727,10.3475389480591,9.58594812514067
621,14,13.1844706959707,12.5476205548683,11.3734407424927,12.3685106644439
622,16,14.1201273448773,12.4731834697076,12.773907661438,13.1224061586743
623,15,14.3915436507937,12.34940568136,14.1135454177856,13.6181649166464
624,8,11.4555396825397,8.7552472882583,15.2267656326294,11.8125175344758
625,2,5.29875904650905,1.64005677569061,16.679988861084,7.87293489442788
626,39,26.047876984127,39.5476463001105,18.4900169372559,28.0285134071644
627,75,56.6824880952381,65.8582122502231,23.144229888916,48.5616434114591
628,79,71.0045515873015,72.9965475311608,29.3453826904297,57.782160602964
629,82,76.0138134920635,79.5103961114913,34.3277168273926,63.2839754769825
630,47,51.6421111111111,49.7225088425218,39.8971672058105,47.0872623864812
631,16,27.6077380952381,19.2443966491524,45.1127700805664,30.6549682749856
632,12,22.102253968254,17.3878869898694,58.1789474487305,32.5563628022846
633,91,80.661876984127,91.4843247314938,80.8469161987305,84.3310393047837
634,136,113.037670634921,135.042814651902,115.511825561523,121.197436949449
635,139,128.114571428571,139.355985563634,141.48600769043,136.318854894212
636,151,144.634984737485,152.117523390828,152.686248779297,149.812918969203
637,212,205.889992063492,210.783491618579,157.882553100586,191.518678927552
638,188,175.362373015873,182.654265452095,176.898651123047,178.305096530338
639,84,105.735884920635,87.4794908335871,184.985275268555,126.066883674259
640,126,143.083146825397,130.415680342106,178.801864624023,150.766897263842
641,264,233.639107142857,258.351680730134,195.345657348633,229.112148407208
642,308,282.123678571429,304.29059040765,226.522888183594,270.979052387557
643,377,354.509972222222,377.852374173631,246.478713989258,326.280353461704
644,353,316.189428571429,352.113603309346,267.415832519531,311.906288133435
645,247,245.053043650794,241.694789238645,264.60888671875,250.452239869396
646,207,215.486662698413,209.4444965277,248.332183837891,224.421114354668
647,354,352.44701984127,356.008430211244,252.795761108398,320.417070386971
648,414,367.482623015873,409.638895103946,286.535186767578,354.552234962466
649,382,354.933055555556,376.45718691813,291.453094482422,340.947778985369
650,330,315.779253968254,334.438111644176,271.551544189453,307.256303267294
651,236,240.118119047619,239.917255822495,241.558822631836,240.531399167317
652,181,185.742726190476,173.592465515066,212.124755859375,190.486649188306
653,151,160.685257936508,148.965210418514,189.080505371094,166.243657908705
654,150,164.25778968254,149.683897458306,165.985336303711,159.975674481519
655,194,203.358376984127,195.318270853256,137.595062255859,178.757236697747
656,160,166.452416666667,160.945614683748,127.664215087891,151.687415479435
657,126,135.642670634921,131.130798315746,112.278160095215,126.350543015294
658,110,116.303841269841,110.758519189036,98.1556015014648,108.405987320114
659,64,74.7182658730159,62.6559644912239,88.4325866699219,75.2689390113872
660,72,82.1709682539683,74.3648356053838,77.4380722045898,77.991292021314
661,103,100.825477633478,97.7526269368964,72.2691879272461,90.28243083254
662,83,84.216373015873,84.6313681015204,71.0960311889648,79.9812574354527
663,83,87.83725,86.6490867860934,62.688606262207,79.0583143494335
664,96,95.653496031746,92.3476693708749,56.8655204772949,81.6222286266386
665,85,84.4761349206349,84.1993109864834,52.5562934875488,73.7439131315557
666,58,60.1223095238095,62.5854488392406,47.3473510742188,56.6850364790896
667,38,44.7847380952381,41.1658782125747,43.0064163208008,42.9856775428712
668,93,89.7804444444444,94.7295225419259,40.947380065918,75.1524490174294
669,81,74.4649444444444,73.2470092510027,42.0557975769043,63.2559170907838
670,52,54.466253968254,53.9078692506642,40.668773651123,49.6809656233471
671,46,50.5201865079365,47.1280430181432,38.2506675720215,45.2996323660337
672,34,38.3105634920635,41.0883701166536,36.4425773620605,38.6138369902592
673,12,16.6097738095238,12.8776466277598,34.7439613342285,21.410460590504
674,9,15.8057777777778,12.2901879679356,33.1921501159668,20.4293719538934
675,31,34.1384801587302,34.2352664484474,32.5881500244141,33.6539655438639
676,22,20.7854801587302,20.9137796968709,31.8191223144531,24.5061273900181
677,18,19.9431071428571,18.7213326181496,29.875415802002,22.8466185210029
678,15,16.6938015873016,16.2758208664996,27.0936508178711,20.0210910905574
679,10,11.9424126984127,10.9758848768447,23.7651443481445,15.5611473078006
680,7,8.57845238095238,5.82382800932073,20.5783843994141,11.6602215965624
681,8,9.00339865689866,6.39175065274366,18.1942481994629,11.1964658363684
682,12,12.6150732600733,9.60809164952171,16.7547950744629,12.9926533280193
683,9,9.05015659340659,7.96986465608961,14.0376329421997,10.352551397232
684,7,8.1512337939838,7.80854082622871,11.2101106643677,9.05662842819339
685,12,10.9755833333333,10.6729026362273,8.73859882354736,10.1290282643693
686,5,6.03595629370629,4.96824281339714,6.80455493927002,5.93625134879115
687,10,10.492675962926,8.79691744901047,5.61341571807861,8.30100304333835
688,3,3.78840571928072,1.32549084435767,5.42889881134033,3.51426512499291
689,4,5.16042549607256,4.52739813490701,5.26532459259033,4.98438274118996
690,3,3.42715300223712,3.95327590033745,4.99305438995361,4.12449443084273
691,3,3.2784557054301,3.64016815704903,4.84496021270752,3.92119469172888
692,1,1.86585068758211,1.01569687162181,4.75621509552002,2.54592088490798
693,2,2.76589490706581,2.90601588618025,4.65608692169189,3.44266590497932
694,2,2.28001743794777,2.8442307612554,4.58192920684814,3.23539246868377
695,4,3.72460696777828,3.08082738568901,4.49376392364502,3.7663994257041
696,3,2.74572824293133,2.84257559083385,4.43983173370361,3.34271185582293
697,2,2.23257653800521,2.56756659831663,4.40996265411377,3.07003526347854
698,2,2.23964199120557,3.06530329225467,4.3925142288208,3.23248650409368
699,0,0.472636754149413,0.299259576309496,4.37710285186768,1.71633306077553
700,3,3.13921011003362,3.42889803400208,4.36095142364502,3.64301985589357
701,3,2.37402271214516,2.87217227568342,4.35152149200439,3.19923882661099
702,2,1.90690487204162,1.34021792249606,4.34041309356689,2.52917862936819
703,3,2.8557541973532,2.84740591172651,4.3302583694458,3.34447282617517
704,4,3.58815050219195,3.48261125858156,4.32479572296143,3.79851916124498
705,4,3.55893526544817,3.55083191791576,4.32078266143799,3.81018328160064
706,3,3.03204287342737,3.06047297136201,4.31797504425049,3.47016362967996
707,1,1.63970668700924,0.57337945283463,4.3190279006958,2.17737134684656
708,4,4.0392411523151,3.65055459703527,4.31757831573486,4.00245802169508
709,0,0.457416137198857,-0.496073809340775,4.31596851348877,1.42577028044895
710,1,1.31791564985642,1.72477614590653,4.31094837188721,2.45121338921672
711,0,0.23251709602203,0.225638644466932,4.30600452423096,1.58805342157331
712,1,1.15638195740034,1.68975477460342,4.29977893829346,2.38197189009907
713,0,0.177721066128065,0.098931318477278,4.2915620803833,1.52273815499621
714,1,1.13565482899301,1.80495227743301,4.28273487091064,2.40778065911222
715,0,0.147515354265119,-0.46907783973959,4.27383136749268,1.31742296067274
716,1,1.09413600721514,1.26859849108926,4.26607990264893,2.20960480031777
717,1,0.669672680498302,2.03055780389923,4.26183795928955,2.32068948122903
718,3,2.40981367250658,2.83246206009491,4.25632953643799,3.16620175634649
719,3,1.83593971991984,2.76313611053878,4.25380420684814,2.95096001243559
720,2,1.56142005055181,2.20107396583874,4.25094318389893,2.67114573342982
721,0,0.408055198194445,0.299259576309496,4.24849414825439,1.65193630758611
722,1,1.26140867179156,1.74746225913175,4.24589252471924,2.41825448521418
723,0,0.156318087848472,-0.46907783973959,4.24420642852783,1.31048222554557
724,1,1.10946924770871,1.72477614590653,4.24380207061768,2.3593491547443
725,0,0.147017858211553,0.225638644466932,4.24333667755127,1.53866439340992
726,1,1.03662506425635,1.77909101373668,4.24014759063721,2.35195455621008
727,1,0.638500201006279,2.02113095699399,4.23492908477783,2.2981867475927
728,1,0.657541508066784,2.11073393542572,4.23141193389893,2.33322912579714
729,0,0.176487049111213,0.105183014911414,4.22886371612549,1.50351126004937
730,0,0.239420102035266,0.787887389823219,4.22645282745361,1.7512534397707
731,0,0.194122352070178,1.11532708876647,4.22504138946533,1.84483027676733
732,0,0.197441084380354,1.41399972513291,4.2228364944458,1.94475910131969
733,1,0.928724387153973,1.77909101373668,4.21999073028564,2.3092687103921
734,1,0.530118575555706,2.04699222069032,4.21682453155518,2.26464510926707
735,0,0.182930839995715,0.217374751031537,4.21413898468018,1.53814819190248
736,0,0.213950405065569,1.22870928063271,4.21102619171143,1.88456195913657
737,1,0.979835535292277,1.27177364156036,4.20807361602783,2.15322759762682
738,2,1.27291097744939,2.1679703783575,4.20653247833252,2.54913794471314
739,0,0.189444623705204,0.362225187563751,4.20561695098877,1.58576225408591
740,1,1.12371894487347,1.93275270363195,4.20575428009033,2.42074197619858
